feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea.s__Faecalitalea_cylindroides	Group	MCI	-2.27862366781741	0.536994393512939	25	25	0.000398298948931953	0.000668792081283543
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_intestinalis	Group	SCS	-1.88093549290711	0.446291776126443	25	25	0.000425941707174584	0.000713639176055663
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._IP118	Group	SCD	-1.20554648350988	0.287485053960348	25	25	0.000447547453492808	0.000748197493366532
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecalis	Group	SCS	-3.28015438662064	0.783536220730022	25	25	0.000455013875335413	0.00075901877894379
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ventriosum	Group	AD	-1.76814828964212	0.423983167108452	25	25	0.000472381630856608	0.000786273564214485
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	Group	SCS	-4.95086729745277	1.19084998528982	25	25	0.000486852126036534	0.000808597878895461
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I3333	Group	MCI	-1.63927524276102	0.394795643837677	25	25	0.000492821116578911	0.000816736080404096
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_adolescentis	Group	MCI	-2.38498426049579	0.574710982928348	25	25	0.000495510734381653	0.000818903623280222
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.g__Massilistercora.s__Massilistercora_timonensis	Group	SCS	-1.44546803517936	0.348370398480432	25	25	0.000496272745521914	0.000818903623280222
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Flavonifractor.s__Flavonifractor_plautii	Group	SCD	-2.73686662781272	0.664275404767825	25	25	0.000531282161908534	0.000874783559694224
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_sp._Marseille.Q4140	Group	AD	1.55817485593719	0.379763506919648	25	25	0.000552913386484112	0.000908442639298628
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_hansenii	Group	AD	-1.30900156691175	0.319586182475589	25	25	0.000562153826088752	0.000921642753501731
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Monoglobus.s__Monoglobus_pectinilyticus	Group	MCI	-1.57692809994004	0.385111053012914	25	25	0.0005637213463737	0.000922233637322285
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp._c.25	Group	SCS	-1.64529278506973	0.402999697652682	25	25	0.000579929281086775	0.000946722159722855
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_argi	Group	AD	-1.7174600952004	0.421091301527752	25	25	0.00058541029691587	0.000953632125466364
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp._FMBCY1	Group	AD	-1.84326333782879	0.452396122128735	25	25	0.000591116384134701	0.000960878547827471
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_saccharolytica	Group	SCS	-0.823831794518516	0.202263375022649	25	25	0.000593028418157148	0.000961939939431127
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalitalea.s__Faecalitalea_cylindroides	Group	SCS	-2.18270905303533	0.536994393512939	25	25	0.000604775104395826	0.00097891563508138
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_hominis	Group	SCS	-1.48638631572657	0.366519084563789	25	25	0.00061802102848352	0.000998241153829617
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae	Group	AD	-1.4448093153216	0.356510859396612	25	25	0.000622045561308656	0.00100262195957767
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas_coprocola	Group	SCD	-1.55188872844421	0.38321171966957	25	25	0.000626348024522071	0.0010074313489155
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus.s__Ligilactobacillus_ruminis	Group	SCD	-2.10743620405898	0.523272884384864	25	25	0.000659842002025544	0.00105907413770486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_sp._NSJ.69	Group	AD	-1.58858034154707	0.396257893880807	25	25	0.000688944497229742	0.00110346665803674
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_raffinosus	Group	SCD	-1.77348721628149	0.443072007228155	25	20	0.000699085220384694	0.00111592921163176
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerocolumna.s__Anaerocolumna_chitinilytica	Group	MCI	-1.24757889495909	0.311710568420177	25	25	0.000699646717763894	0.00111592921163176
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._lactaris	Group	SCS	-1.79013407469665	0.447881575795937	25	25	0.000708655161979365	0.00112794279948382
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.g__Massilistercora.s__Massilistercora_timonensis	Group	AD	-1.38598266738625	0.348370398480432	25	25	0.00073983613127331	0.00117512433324908
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I3333	Group	AD	-1.56529440868032	0.394795643837677	25	25	0.000763829872655436	0.00121071788943725
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_johnsonii	Group	AD	2.5784969381759	0.655490298203313	25	25	0.000821480860742068	0.00129940243810961
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_phocaeense	Group	SCS	-1.36248677610854	0.347415489421407	25	25	0.00084467285190301	0.00133332656787996
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae	Group	MCI	-2.36208075285694	0.603577092422993	25	25	0.000861233985417563	0.00135666549455468
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_crossotus	Group	AD	-2.0308622618033	0.520163401654004	25	25	0.000879932403615052	0.00138326822296687
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_hungatei	Group	AD	-1.52791108995103	0.393240215183717	25	25	0.000919523368874802	0.00144253768751612
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I4384	Group	SCD	-2.26499673706991	0.587270306726659	25	25	0.000983086186005177	0.00153909394694253
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_catus	Group	SCS	-1.16403724713635	0.302666019893954	25	25	0.00100837062685349	0.00157545022273224
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Monoglobus.s__Monoglobus_pectinilyticus	Group	AD	-1.47878285079631	0.385111053012914	25	25	0.0010227380124851	0.0015946364113033
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerocolumna.s__Anaerocolumna_sedimenticola	Group	SCS	-1.05424610431056	0.27521711452948	25	25	0.0010451586365048	0.00162627535293212
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas.s__Pseudomonas_putida	Group	AD	-1.32153548790333	0.346275916412629	25	25	0.00108031668017188	0.00167756492612056
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I3389	Group	AD	-1.06996747876381	0.280839109386049	25	25	0.00109690246421843	0.0016998650763953
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_bolteae	Group	SCS	-1.35209566891685	0.356510859396612	25	25	0.00114212848890209	0.00176636875611578
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_argi	Group	MCI	-1.59572938607	0.421091301527751	25	25	0.00115033779599872	0.00177547086089499
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Solibaculum.s__Solibaculum_mannosilyticum	Group	AD	-1.57694635302789	0.416431395819737	25	25	0.00115760568606314	0.00178308617772629
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Herbinix.s__Herbinix_luporum	Group	AD	-1.45822687911352	0.385251569397317	25	25	0.00116215260257791	0.00178648810537128
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._HTFF	Group	AD	-1.13087946459685	0.303269552449427	25	25	0.00132476814421553	0.00203237522526238
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides.s__Parabacteroides_sp._CT06	Group	MCI	1.00576216882406	0.270517947976839	25	21	0.00135930375066189	0.00208117848798734
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelatoclostridium.s__.Clostridium._innocuum	Group	AD	-1.5596836269871	0.422192952100089	25	25	0.0014363437810108	0.0021947332973845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp._c.25	Group	AD	-1.48161323207749	0.402999697652682	25	25	0.00149704887651289	0.00228292483364441
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_rhamnosivorans	Group	MCI	-1.08854581128719	0.297248467698919	25	25	0.001548024738655	0.00235515308734372
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Sellimonas.s__Sellimonas_intestinalis	Group	AD	-1.35822188990482	0.370960497223697	25	25	0.00155057853787158	0.00235515308734372
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_sphenoides	Group	AD	-0.764323928886229	0.210427640261288	25	25	0.00165924863780531	0.00251521023667313
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_liquoris	Group	MCI	-0.969953659406011	0.268222730865446	25	25	0.00172218425774089	0.00260544311468127
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Pseudobutyrivibrio.s__Pseudobutyrivibrio_xylanivorans	Group	AD	-1.13650960341637	0.315275939309143	25	25	0.00176847456980202	0.00267018689985917
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Enterocloster.s__Enterocloster_clostridioformis	Group	SCS	0.888355184051853	0.24689875086055	25	25	0.00179644121308859	0.00270706328757334
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lacrimispora.s__Lacrimispora_sphenoides	Group	SCS	-0.755011631536132	0.210427640261288	25	25	0.00183893740229467	0.00276564601447466
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp._FMBCY1	Group	MCI	1.61621117519216	0.452396122128735	25	25	0.00190599915673797	0.00286087103290336
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis	Group	SCS	-1.1162261341903	0.312641048249085	25	25	0.00191595743059088	0.00287017936661065
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus.s__Ligilactobacillus_ruminis	Group	AD	-1.86431317870713	0.523272884384864	25	25	0.00194967827434411	0.00290928554999784
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_wexlerae	Group	SCD	-2.74253848965916	0.769764500670753	25	25	0.00194952191955974	0.00290928554999784
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerocolumna.s__Anaerocolumna_chitinilytica	Group	AD	-1.10885281814719	0.311710568420177	25	25	0.00197461432422258	0.00294075115732174
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_sp._NBRC_113351	Group	AD	1.51204347711781	0.425226545631433	25	25	0.00198132027470656	0.00294499745112025
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Phocaeicola.s__Phocaeicola_coprophilus	Group	MCI	0.850077397100233	0.24127228189464	25	25	0.00213658873572428	0.003169619017657
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_sp._ART55.1	Group	SCS	-1.09480161630013	0.313025641652527	25	25	0.00226830665410845	0.0033585005498815
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp._LQ25	Group	AD	-4.41253356167833	1.26266043327181	25	22	0.00228332240601194	0.00337419403905826
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_thetaiotaomicron	Group	AD	1.32969627235497	0.380642177217781	25	25	0.00229038785145185	0.00337810100098304
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas_fastidiosa	Group	SCD	-2.02720342415207	0.58299148450279	25	25	0.00237707103279474	0.00349919512342039
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Vescimonas.s__Vescimonas_coprocola	Group	AD	-1.33182772746403	0.38321171966957	25	25	0.00238703252630266	0.00350710163479853
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_phytofermentans	Group	MCI	-1.24992925927972	0.361330416460564	25	25	0.00247811540461554	0.00363393506550148
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Flavonifractor.s__Flavonifractor_plautii	Group	SCS	-2.29384964335478	0.664275404767826	25	25	0.0025131939348763	0.00367831449472317
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._IP118	Group	SCS	-0.987775861115555	0.287485053960348	25	25	0.00261531429004509	0.00382045911585936
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus.s__Enterococcus_faecium	Group	SCS	-0.975900636344673	0.284997919546461	25	25	0.00268682452089206	0.00391463919097901
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp._MSJ.33	Group	AD	-1.3534004215977	0.395301062473195	25	25	0.00269003347547641	0.00391463919097901
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp._SY8519	Group	SCS	-0.950418208244036	0.278893848678181	25	25	0.00279061222676865	0.00405328467918489
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._I3333	Group	SCS	-1.34439933985067	0.394795643837677	25	25	0.00280680999553106	0.00406907559124427
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Herbinix.s__Herbinix_luporum	Group	MCI	-1.30667925829424	0.385251569397317	25	25	0.00289588251300961	0.00418235223501686
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_hominis	Group	SCD	-0.857838832281513	0.252918952483725	25	25	0.00289589572293706	0.00418235223501686
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_sp._Marseille.Q4148	Group	AD	-1.23687469022103	0.365779523165544	25	25	0.00296530939538994	0.00427452146807153
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerocolumna.s__Anaerocolumna_sedimenticola	Group	AD	-0.929461609440264	0.27521711452948	25	25	0.00299470760745504	0.00430876951430443
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Coprococcus.s__Coprococcus_comes	Group	SCD	-1.60853642688458	0.489549772162037	25	25	0.00369526654915575	0.00530673617209586
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_longicatena	Group	AD	-1.67692236020244	0.513931206522207	25	25	0.00389363696539007	0.00558112315489309
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Oscillibacter.s__Oscillibacter_hominis	Group	SCS	-0.823757492140055	0.252918952483725	25	25	0.00394687394243954	0.00564683837457642
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_hominis	Group	SCD	-1.19304087884486	0.366519084563789	25	25	0.0039644797088647	0.00566142522910773
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_phytofermentans	Group	AD	-1.17543281210583	0.361330416460564	25	25	0.00398257300018626	0.00567665255996698
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_hungatei	Group	MCI	1.27584978886057	0.393240215183717	25	25	0.00406188028775953	0.00577891348202659
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Novisyntrophococcus.s__Novisyntrophococcus_fermenticellae	Group	AD	-0.744577219782055	0.229584730051055	25	25	0.0040740380684617	0.00578543695967423
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_intestinalis	Group	MCI	1.43411425213782	0.443532976813698	25	25	0.00416601163107183	0.00590507028968251
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.s__Enterobacter_cloacae	Group	AD	-1.15047652065676	0.356218271894427	25	25	0.00420133603678877	0.00594411246686411
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Dorea.s__Dorea_formicigenerans	Group	SCD	-1.45942949610582	0.452388755361901	25	25	0.0042364784949743	0.0059827533644369
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis	Group	AD	-0.997890666818105	0.312641048249085	25	25	0.00458103348035282	0.0064573977472132
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Pseudobutyrivibrio.s__Pseudobutyrivibrio_xylanivorans	Group	SCS	-1.00168569487142	0.315275939309143	25	25	0.00473651521138241	0.00666426817955094
k__Bacteria.p__Actinobacteria.c__Actinomycetia.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium.s__Bifidobacterium_longum	Group	SCD	-1.64636679830173	0.518383527123316	25	25	0.00474957955722107	0.00667036540756783
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerobutyricum.s__Anaerobutyricum_hallii	Group	AD	-1.29688213172485	0.408477760733176	25	25	0.00476093518634465	0.00667404492177489
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Anaerostipes.s__Anaerostipes_caccae	Group	AD	-1.91476022246105	0.603577092422993	25	25	0.00478879768359521	0.00670080848034201
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Ruminococcus.s__Ruminococcus_sp._FMBCY1	Group	SCS	-1.43192485623341	0.452396122128735	25	25	0.00486746100904212	0.00679842817350672
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_crossotus	Group	SCS	-1.64492161756118	0.520163401654004	25	25	0.00489953687944244	0.00683074119688691
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.s__Escherichia_coli	Group	AD	-1.26732608564205	0.401496499285666	25	25	0.00496478613824763	0.00690910129257047
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp._LQ25	Group	SCS	-3.95747885095752	1.26266043327181	25	22	0.00522271882000699	0.00725483123360971
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.g__Intestinimonas.s__Intestinimonas_butyriciproducens	Group	AD	1.34767998295734	0.433467112866433	25	25	0.00552991597061173	0.00766761488484095
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus.s__Ligilactobacillus_ruminis	Group	SCS	1.62352212131871	0.523272884384865	25	25	0.00561130958272052	0.00776637775579434
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Peptostreptococcaceae.g__Clostridioides.s__Clostridioides_difficile	Group	SCS	-0.884979078359516	0.286980174135729	25	25	0.00585645897873346	0.00809102108454315
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Sellimonas.s__Sellimonas_intestinalis	Group	SCS	-1.14046106940333	0.370960497223697	25	25	0.0059826822867156	0.0082504860416078
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_producta	Group	SCS	-1.44884042500269	0.475217566936899	25	25	0.00633858004237492	0.00872554081508908
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Wujia.s__Wujia_chipingensis	Group	SCS	-1.45868744887166	0.479458092811726	25	25	0.00643127025851067	0.00883721308903265
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Subdoligranulum.s__Subdoligranulum_variabile	Group	AD	-1.1302432281188	0.373425244972398	25	25	0.00666286335876092	0.0091390082694674
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoanaerobaculum.s__Lachnoanaerobaculum_umeaense	Group	SCS	-1.01392310591825	0.336939092609191	25	25	0.00693054282272583	0.00948913031642032
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_hungatei	Group	SCS	-1.18068125066844	0.393240215183717	25	25	0.00703709406481276	0.00961778151255268
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila	Group	MCI	0.786585746637417	0.262649035125409	25	25	0.00715892079807354	0.00976681337451462
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Butyrivibrio.s__Butyrivibrio_proteoclasticus	Group	SCS	-1.09378760240854	0.36660925200037	25	25	0.00734306654733759	0.0100001833193688
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Mediterraneibacter.s__.Ruminococcus._lactaris	Group	MCI	-1.33106899412501	0.447881575795937	25	25	0.00753702148382152	0.0102460576755154
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_obeum	Group	SCS	-1.51230280252975	0.509495036163637	25	25	0.0075996181182804	0.0103128032724089
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Blautia.s__Blautia_argi	Group	SCS	-1.24745932149395	0.421091301527752	25	25	0.00769911562991871	0.0104292984774076
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Salmonella.s__Salmonella_enterica	Group	AD	-1.4547737639468	0.492149986149426	25	22	0.00781200061632955	0.0105634840192492
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_limosum	Group	SCD	-0.719338802776032	0.245479360864783	25	25	0.00827342305535399	0.0111676593892057
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Oscillospiraceae.g__Faecalibacterium.s__Faecalibacterium_sp._IP329	Group	AD	-0.85713296637343	0.293358508309358	25	25	0.0084332069212286	0.0113632629414791
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes.s__Alistipes_megaguti	Group	SCS	2.1956480052039	0.75519053289969	25	20	0.00870873925636508	0.011713867591308
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.s__Klebsiella_pneumoniae	Group	SCD	-1.0532472489497	0.363598389925068	25	25	0.00891882981975121	0.0119753707948856
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Wansuia.s__Wansuia_hejianensis	Group	AD	-0.824390965446796	0.285861353330289	25	25	0.00917810574942828	0.0123018820922162
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Lachnospiraceae.g__Lachnoclostridium.s__Lachnoclostridium_sp._YL32	Group	SCD	-0.609225121270305	0.214020369610179	25	25	0.00997258990165964	0.013343360218683
